date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2024-04-24,2024,4,24,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,en medio de la contienda electoral un escandalo ha emergido en baja california sur alexis trejo rivera profesor de una primaria en la paz ha levantado la voz acusando elmuth castillo sandoval lider de la seccion tercera del sindicato nacional de trabajadores de la educacion snte de maniobras oscuras con el gobernador victor manuel castro cosio para asegurar seis candidaturas plurinominales segun trejo rivera castillo sandoval habria tejido una red de influencias para colocar su esposa lourdes cornejo como candidata plurinominal por el partido nueva alianza en coalicion con morena estas acusaciones apuntan acuerdos en lo oscurito que socavan la transparencia la democracia interna de los partidos politicos pero cornejo no es la unica beneficiada de estas supuestas maniobras la lista de candidatos pluris tambien incluye nombres cercanos al lider sindical blanca azucena hernandez castro hernan garcia velarde eduardo logan mercado maria de la luz carballo osuna maria luisa amador ojeda estas nominaciones levantan serias preguntas sobre la integridad del proceso electoral la independencia del snte el panorama se complica aun mas con el cambio de postura de castillo sandoval antes un defensor de las demandas magisteriales por mejoras salariales su liderazgo ahora es cuestionado por su falta de resultados compromiso con la causa esta situacion no solo pone en tela de juicio la etica en la politica local sino que tambien podria tener repercusiones en la confianza de los ciudadanos hacia las instituciones la sociedad exige transparencia rendicion de cuentas un compromiso real con el bienestar colectivo con el proceso electoral en marcha es crucial que se esclarezcan estas acusaciones se garantice la integridad del voto la transparencia la honestidad deben prevalecer para fortalecer nuestra democracia asegurar un futuro mas justo para todos
2024-04-22,2024,4,22,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,los lideres de la alianza juntos por bcs han levantado la voz contra milena quiroga romero alcaldesa con licencia de la paz candidata la reeleccion por morena el motivo la difusion de resultados de encuestas que segun el instituto estatal electoral iee carecen de validez guadalupe saldana cisneros respaldada por los lideres estatales del partido revolucionario institucional pri de la revolucion sudcaliforniana prs el presidente del partido humanista detallo que el iee ha emitido una resolucion raiz de una denuncia presentada por la alianza juntos por bcs esta denuncia senalaba quiroga romero por compartir resultados de encuestas no reconocidas ni por el organo electoral ni por las casas encuestadoras el instituto estatal electoral de baja california sur ieebcs ha otorgado la candidata de morena un plazo de horas para eliminar dicha publicacion de sus redes sociales esta accion busca evitar desinformar la ciudadania sobre las preferencias electorales la senadora panista en su analisis de la situacion califico la publicacion de quiroga romero como un intento de enganar la ciudadania pacena en sus palabras nos han informado que se ha llevado cabo una investigacion se ha solicitado la candidata retirar la publicacion es lamentable que se recurra al engano en busca del voto pero reconocemos la prontitud con la que actuo el instituto saldana cisneros subrayo la falta de transparencia de la candidata su equipo es evidente que no podemos confiar en quienes buscan perpetuarse en el poder sin garantizar legalidad en sus acciones enfatizo
2024-04-19,2024,4,19,,LOS CABOS,,peninsulardigital.com,Morena,en su tradicional mananera de los viernes oscar leggs castro presidente municipal de los cabos abordo temas cruciales sobre su futuro politico la situacion actual de morena en el estado una vez me den el resultado tomaremos una determinacion senalo leggs castro refiriendose la espera de los resultados del tribunal para definir su trayectoria politica en morena ademas confirmo su encuentro con mario llergo latournerie nuevo representante de claudia sheinbaum pardo en baja california sur le dejamos muy clara nuestra postura solamente los tribunales son los que van definir destaco leggs castro subrayando que la decision final recae en el tribunal desmintiendo rumores en redes sociales el alcalde nego las afirmaciones que indicaban un reconocimiento christian agundez gomez un fallo desfavorable del tribunal nuestra postura sigue se mantiene hasta que los tribunales den el fallo aclaro en relacion con el regreso de guillermo guzman cota la dirigencia estatal de morena en baja california sur leggs castro lo celebro como un triunfo democratico guzman fue votado por los cabenos ellos lo colocaron en esa posicion no podemos permitir que una bola de bandidos se apoderen de este partido oscar leggs castro ademas leggs castro critico la gestion anterior de morena no podemos permitir que una bola de bandidos se apoderen de este partido expreso recordo la labor de andres manuel lopez obrador en convertir el movimiento en partido politico reafirmo su compromiso con la lucha interna de morena seguimos en la lucha hasta que la dignidad se haga costumbre concluyo con el que se ha convertido en su habitual eslogan para cerrar sus intervenciones en redes sociales transmision completa de leggs castro este viernes de abril
2024-04-18,2024,4,18,,LOS CABOS,,peninsulardigital.com,Morena,la tarde de hoy alberto renteria santana delegado especial de morena en baja california sur compartio en exclusiva con nosotros su vision sobre el panorama electoral en el estado en una entrevista reveladora renteria santana expreso su satisfaccion con los resultados preliminares que indican un claro apoyo hacia los candidatos de su partido segun datos internos morena goza de una ventaja significativa sobre sus contrincantes de la coalicion juntos por baja california sur renteria santana destaco que segun sus encuestas los candidatos afiliados al partido revolucionario institucional pri al partido accion nacional pan apenas alcanzan un de aprobacion mientras que morena se situa comodamente en un especificamente en los cabos uno de los focos de atencion en tiempos recientes renteria santana anticipa una victoria contundente con la doctora claudia sheinbaum pardo como referente presidencial las proyecciones indican un apoyo del para christian agundez gomez el candidato la presidencia municipal el delegado especial subrayo la solida conexion entre el movimiento la sociedad sudcaliforniana resaltando que la fidelidad hacia morena trasciende los altibajos politicos esta lealtad argumenta se traduce en los altos indices de respaldo electoral que han caracterizado la region mirando hacia el futuro electoral renteria santana se muestra confiado en que morena asegurara una victoria contundente en baja california sur para el el respaldo hacia el movimiento es innegable eclipsando incluso las figuras politicas locales que no logran entender su alcance en ultima instancia renteria santana preve un dia de campo en las elecciones reflejando la confianza en el apoyo masivo hacia morena concluye que cualquier candidato que lleve el sello del partido sera favorecido destacando la fuerza del movimiento por encima de los individuos que lo componen
2024-04-17,2024,4,17,,LOS CABOS,,peninsulardigital.com,Morena,ariel castro cardenas hasta ahora secretario general del xiv ayuntamiento de los cabos ha solicitado licencia para incorporarse al equipo de campana de christian agundez gomez candidato por la coalicion morena pt partido verde en una carta dirigida al cuerpo de cabildo castro cardenas formalizo su renuncia efectiva partir del de abril de citando el articulo fraccion iv de la ley organica del gobierno municipal del estado de baja california sur mi renuncia es libre espontanea irrevocable declaro castro cardenas poniendo fin su relacion laboral con el ayuntamiento de los cabos confirmo no haber sufrido accidentes ni enfermedades profesionales durante su gestion aseguro haber recibido todas las prestaciones correspondientes su cargo ademas castro cardenas se comprometio llevar cabo el proceso de entrega recepcion conforme las regulaciones establecidas para la administracion publica de los cabos por su parte el alcalde oscar leggs castro reconocio el liderazgo de castro cardenas expreso su gratitud por las atenciones recibidas durante su desempeno en el cargo leggs castro tambien destaco la importancia de que el proceso de transicion se realice de manera ordenada transparente para garantizar la continuidad administrativa del municipio este cambio en la estructura del ayuntamiento de los cabos podria tener implicaciones significativas en la dinamica politica local especialmente en el contexto de las proximas elecciones agundez gomez el candidato que ahora cuenta con el respaldo de castro cardenas podria ver fortalecida su posicion en la contienda electoral con este movimiento se espera que el equipo de agundez gomez pueda capitalizar la experiencia el liderazgo de castro cardenas para consolidar su campana presentar propuestas solidas que resuenen con los ciudadanos de los cabos la renuncia de castro cardenas su posterior integracion al equipo de agundez gomez marcan un punto de inflexion en la politica de los cabos el reto ahora sera como se gestionara la transicion como impactara en el panorama electoral del municipio mantengase atento las actualizaciones para mas detalles sobre este desarrollo politico en los cabos
2024-04-16,2024,4,16,,LOS CABOS,,peninsulardigital.com,Morena,en una reciente develacion politica el nombramiento de mario llergo latournerie como nuevo representante estatal de claudia sheinbaum pardo ha marcado un cambio significativo en el panorama politico del estado llergo toma el lugar de leticia quezada contreras con el objetivo de fortalecer la presencia de sheinbaum pardo en la region en una entrevista exclusiva con nuestro medio llergo latournerie compartio detalles sobre su nueva responsabilidad los cambios en el comite ejecutivo estatal cee de morena guillermo guzman cota asume la presidencia del cee en lugar de alberto renteria santana quien se mantendra como delegado especial en el estado guillermo guzman se reintegra como presidente de morena en baja california sur tras superar un episodio de salud lo cual nos llena de alegria destaco llergo en cuanto la estrategia electoral llergo enfatizo la importancia de la unidad con los aliados del partido del trabajo pt el partido verde ecologista de mexico pvem vamos en unidad por el cinco de cinco es decir buscamos ganar la presidencia de la republica senado diputaciones federales locales alcaldias afirmo con una trayectoria previa como delegado especial en tamaulipas llergo latournerie se compromete recorrer baja california sur para conocer todos los candidatos contribuir con su experiencia al proyecto mi objetivo es coadyuvar con mi experiencia recorrer todo el estado para conocer los candidatos senalo en otro orden de noticias llergo confirmo una proxima reunion con oscar leggs castro presidente municipal de los cabos nos reuniremos en los proximos dias con oscar leggs castro un referente en el municipio respetando siempre sus derechos politicos aseguro es relevante recordar que quezada contreras enfrento criticas por su apoyo candidatos de fuerza por mexico lo que genero tensiones con los candidatos de la cuarta transformacion en los cabos con estos cambios estrategias la politica estatal se prepara para un periodo electoral crucial donde la unidad el compromiso con la transformacion seran fundamentales para el exito de morena sus aliados
2024-04-16,2024,4,16,,LOS CABOS,,peninsulardigital.com,Morena,oscar leggs castro presidente municipal de los cabos ha solicitado una licencia de dias para dedicarse de lleno al proceso de impugnacion contra la designacion de christian agundez gomez como candidato la alcaldia por la coalicion morena pt partido verde nueva alianza la decision se tomo durante la cuadragesima septima sesion de cabildo donde leggs castro presento su solicitud ante el cuerpo edilicio obteniendo la anuencia para ausentarse del de abril al de mayo durante este periodo rogelio tornero primer regidor asumira las responsabilidades del gobierno municipal leggs castro subrayo la importancia de su ausencia como una medida necesaria para dar una atencion exhaustiva al proceso de impugnacion si no estuviera convencido de la necesidad de agotar todos los recursos legales disponibles para resolver mi queja no estaria solicitando esta licencia declaro el alcalde ahora en funciones
2024-04-15,2024,4,15,,LOS CABOS,,peninsulardigital.com,Morena,en el corazon de la contienda politica en los cabos la candidata la alcaldia por el partido fuerza por mexico lucia sanchez juarez arroja luz sobre las tensiones con leticia quezada representante de claudia sheinbaum pardo en baja california sur en una entrevista exclusiva sanchez juarez afirmo que quezada esta operando politicamente contra su partido morena pesar de las declaraciones de quezada quien insistio en que la imagen de sheinbaum es exclusiva para los candidatos de la cuarta transformacion sanchez juarez mantiene su postura de utilizarla en su campana no tenemos candidato nivel federal senalo sanchez juarez pero somos un partido afin las politicas de la cuarta transformacion continuaremos llamando al voto en favor de claudia sheinbaum el conflicto se intensifico despues del discurso de quezada donde insto los partidos no colgarse de la imagen de sheinbaum sin embargo sanchez juarez fue contundente al afirmar que quezada tiene un doble discurso decia una cosa frente todos actuaba de otra manera la candidata de fuerza por mexico revelo detalles de sus encuentros con quezada afirmando que pesar de las advertencias publicas quezada les insto trabajar en favor de sheinbaum con leticia quezada nos hemos reunido varias veces siempre con el mismo tema anadio sanchez juarez en respuesta estas tensiones lucia sanchez reafirmo su compromiso con los votantes en lo federal fuerza por mexico no tiene candidato candidata asi que no pasa nada votar de esta manera este enfrentamiento pone de manifiesto las divisiones internas las estrategias politicas en juego en la carrera electoral de los cabos con el respaldo sheinbaum como telon de fondo las proximas elecciones prometen ser un escenario de intensas disputas alianzas cambiantes
2024-04-09,2024,4,9,,LOS CABOS,,peninsulardigital.com,Morena,jesus flores romero destacado exregidor exdirigente estatal del partido revolucionario institucional pri ha sido designado como el vocero clave en los cabos para la candidata presidencial de la alianza fuerza corazon mexico xochitl galvez ruiz el nombramiento otorgado por el coordinador general de la campana de galvez ruiz en baja california sur candidato diputado de representacion proporcional por el partido accion nacional pan francisco pelayo covarrubias cuenta con el respaldo de los lideres estatales de los tres partidos que conforman la candidatura comun pan pri prd guadalupe saldana fabrizio del castillo noe de la rosa respectivamente han respaldado esta decision marcando un hito en la politica local flores romero se ha comprometido llevar el mensaje de galvez ruiz los ciudadanos de los cabos el municipio con mayor electorado del estado su objetivo es claro asegurarse de que todos los habitantes esten plenamente informados sobre las opciones disponibles antes de las elecciones del de junio de este ano en un lado tenemos un gobierno que ha dejado un rastro de falta de resultados ha erosionado nuestras instituciones ha profundizado la division en la sociedad mexicana este gobierno ha enfrentado una serie de crisis desde violencia hasta problemas de salud publica senalo flores romero por otro lado se nos presenta la oportunidad de recuperar nuestro pais de volver los principios fundamentales de las instituciones las libertades proyectos de gobierno solidos es momento de que todos desde nuestras diferencias trabajemos juntos para avanzar como nacion agrego ademas flores romero anuncio planes para coordinarse con el candidato la presidencia municipal victor ernesto ibarra montoya con el objetivo de destacar los fracasos de las administraciones morenistas tanto nivel federal como local esta colaboracion estrategica promete un impulso significativo para la campana en los cabos pesar de las discrepancias en la distribucion de candidaturas flores romero destaco su coherencia al renunciar su posicion en el pri sin embargo hizo hincapie en la necesidad urgente de romper con el modelo destructivo de morena sus aliados tanto nivel federal como local flores expreso su preocupacion por aquellos miembros de partidos como el pri pan prd que al no obtener candidaturas optan por respaldar los candidatos de morena anteponiendo sus intereses personales los intereses de la nacion es un llamado la unidad la responsabilidad politica en tiempos criticos
2024-04-09,2024,4,9,,LOS CABOS,,peninsulardigital.com,Morena,tras concluir las sesiones de trabajo sobre las estructuras de los siete distritos electorales de los cabos los candidatos christian agundez gomez homero davis castro postulados la presidencia municipal al senado de la republica respectivamente por la alianza sigamos haciendo historia han reiterado su compromiso de trabajar en unidad para alcanzar una contundente victoria en las urnas el proximo de junio agundez gomez respaldado por morena pt pvem nueva alianza en su candidatura la alcaldia expreso su agradecimiento al senador davis castro  todos los candidatos diputados de los siete distritos electorales de los cabos por su apoyo inquebrantable durante esta primera semana de campana ambos candidatos han difundido incansablemente el mensaje de la alianza sigamos haciendo historia comprometiendose con la ambiciosa meta de de este objetivo abarca no solo la victoria en las alcaldias el congreso local sino tambien en las diputaciones federales senadurias la presidencia de la republica agundez gomez davis castro han instado sus equipos mantener la vigilancia redoblar los esfuerzos en el terreno promoviendo activamente el voto disenando estrategias para garantizar su defensa el dia de las elecciones en pos del exito de las fuerzas de izquierda en baja california sur ademas han hecho un llamado las familias de los cabos para depositar su confianza en agundez castro como futuro lider municipal comprometido un gobierno cercano efectivo capaz de abordar las necesidades preocupaciones de la comunidad con prontitud eficiencia durante las primeras etapas de la campana agundez gomez davis castro tambien han reconocido el arduo trabajo de candidatos como alondra torres guillermina diaz rodriguez cristina contreras gaby montoya martin escogido flores omar torres sergio huerta en cada uno de los distritos electorales en cada encuentro con los ciudadanos agundez ha enfatizado la importancia de lograr el segundo piso de la cuarta transformacion el proximo de junio
2024-04-08,2024,4,8,,LOS CABOS,,peninsulardigital.com,Morena,el equipo legal del alcalde de los cabos oscar leggs castro sufrio su segundo golpe consecutivo tras la rechazada impugnacion de las encuestas internas en morena la comision nacional de honestidad justicia de morena cnhj informo fuentes cercanas sobre la improcedencia de la impugnacion atribuida fallos tecnicos de los abogados de leggs en un episodio que refleja una serie de desaciertos la primera queja presentada carecia del certificado de registro de leggs castro en la encuesta de morena documento facilmente accesible este descuido inicial sembro dudas sobre la efectividad del equipo legal del alcalde en esta ocasion la entrega de pruebas sobre supuestas manipulaciones en las encuestas por parte de militantes del pt en favor de christian agundez gomez ante morena no el partido del trabajo pt como correspondia desencadeno una nueva negativa la cnhj de morena argumento que al tratarse de asuntos relacionados con otro partido carecian de competencia para considerar la impugnacion siendo esta automaticamente declarada improcedente la resolucion desato especulaciones criticas en redes sociales poniendo en tela de juicio la competencia experiencia de los abogados contratados por leggs castro algunos usuarios sugirieron que estos profesionales podrian haber obtenido sus titulos en instituciones de dudosa reputacion avivando la polemica en torno al caso
2024-04-08,2024,4,8,,LOS CABOS,,peninsulardigital.com,Morena,en reunion organizada por simpatizantes de christian agundez gomez en la casa de la familia tamayo el candidato presidente municipal de los cabos de morena pt pvem nueva alianza convivio con vecinos familias que asistieron para conversar sobre las necesidades que tiene esta comunidad le expresaron la importancia de mantener un dialogo abierto con el proximo alcalde haciendo el compromiso de apoyar con el voto quien hoy los visita christian agundez mantuvo un dialogo franco abierto con vecinos de san jose viejo donde los asistentes tuvieron el uso de la voz contrastaron ideas con el candidato la presidencia municipal de los cabos por la alianza sigamos haciendo historia para eso agundez gomez pidio los presentes votar de ayudar asi entre todos lograr transformar el futuro de los cabos con el compromiso de hacer un gobierno abierto receptivo pero tambien que de soluciones los problemas que hoy todos pueden ver palpar el anfitrion armando tamayo alento los vecinos presentes en la reunion votar por los candidatos ya que en san jose viejo nunca han perdido una eleccion al lado de los partidos de izquierda expreso queremos ver calles limpias libres de baches recoleccion de basura eficiente un programa permanente de mantenimiento la carretera que comunica la cabecera municipal con el aeropuerto internacional ya que han pasado varias administraciones no han podido tener un gobierno eficiente como el pueblo lo merece christian agundez finalizo la reunion agradeciendo la hospitalidad de la familia tamayo la de los vecinos que atendieron la convocatoria con el compromiso que al llegar la presidencia municipal con el apoyo del voto ciudadano sera un gobierno abierto que escuche de soluciones con un trabajo coordinado por el bien del pueblo de los cabos
2024-04-06,2024,4,6,,LOS CABOS,,peninsulardigital.com,Morena,en una clara declaracion leticia quezada representante estatal de la candidata la presidencia por la cuarta transformacion ha dejado en claro que no permitira que nadie mas se apropie de la imagen propaganda de claudia sheinbaum pardo en los cabos que les vaya bien todos los que decidieron traicionar la cuarta transformacion en los cabos tienen derecho apoyar quien deseen pero no pueden utilizar la imagen de la doctora claudia sheinbaum pardo que no se equivoquen declaro quezada esto surge despues de que el partido fuerza por mexico fxm publicara en redes sociales una imagen de su candidata la presidencia de los cabos lucia sanchez junto la candidata de la cuarta transformacion claudia sheinbaum ya se les informo ya se les dijo de manera respetuosa lucia sanchez que retire esa publicacion porque fue derivada de una reunion privada no tuvo autorizacion para hacerlo agrego quezada quezada tambien dejo claro que independientemente de la decision de apoyar claudia sheinbaum en su candidatura presidencial solo los candidatos de la alianza sigamos haciendo historia tienen derecho utilizar su imagen propaganda conformada por morena pt pvem panal deseando suerte aquellos que han decidido abandonar morena quezada enfatizo que no pueden colocar ni utilizar ninguna propaganda de claudia sheinbaum senalo que la instruccion de la candidata presidencial es cerrar filas con los candidatos de la como christian agundez para la presidencia municipal homero davis lucia trasvina para el senado de la republica luis armando diaz para diputado federal los diputados locales quezada insistio en que ha solicitado lucia sanchez quien dejo morena para buscar la alcaldia por otro partido politico que retire la fotografia que publico en redes sociales porque fue derivada de una reunion privada no tiene autorizacion para hacerlo
2024-04-03,2024,4,3,,LOS CABOS,,peninsulardigital.com,Morena,en un gesto de proximidad con los ciudadanos de los cabos el candidato respaldado por los partidos morena pt pvem nueva alianza christian agundez gomez emprendio una caminata de proselitismo en la colonia el zacatal esta manana durante su recorrido agundez gomez no solo recibio muestras de apoyo sino que tambien escucho de primera mano las inquietudes de los residentes respecto la prestacion de servicios publicos en el municipio una de las principales preocupaciones expresadas por los vecinos fue la deficiencia en la recoleccion de basura en respuesta agundez gomez aseguro los ciudadanos que de resultar electo su administracion buscara esquemas eficientes para la adquisicion de camiones recolectores de basura dejaremos de rentarlos lo que generara ahorros significativos para garantizar un servicio optimo afirmo el candidato asimismo destaco la importancia de trabajar en colaboracion con el sector privado para mejorar la limpieza en todo el municipio nos comprometemos establecer alianzas estrategicas que permitan una distribucion eficaz de las labores de limpieza agrego agundez gomez durante su recorrido el candidato agradecio las muestras de apoyo de los automovilistas que se encontraban en las zonas visitadas cada saludo cada bocinazo son muestras de confianza que me impulsan seguir adelante en este proyecto expreso en cuanto su vision politica agundez reitero su compromiso con el proyecto de la cuarta transformacion proclamando que su administracion materializara el segundo piso de esta iniciativa bajo el liderazgo de la doctora claudia sheinbaum pardo finalmente hizo un llamado la participacion ciudadana en las proximas elecciones instando los habitantes de los cabos votar por el plan para asegurar una mayoria calificada en ambas camaras obtener un triunfo contundente tanto nivel local como en el congreso
